#Authors: Morton T.D., Bryson S.T., Coughlin J.L., Rowe J.F., Ravichandran G.,
#Table: False Positive Probability Results
#================================================================================
#Byte-by-byte Description of file: apj523473t6_mrt.txt
#--------------------------------------------------------------------------------
#   Bytes Format Units   Label   Explanations
#--------------------------------------------------------------------------------
#   1-  9 A9     ---     KOI     Kepler Object of Interest identifier
# 132-133 A2     ---     Disp.   Exoplanet Archive disposition code (8)
# 135-141 E7.1   ---     FPP     ? False positive probability (9)
# 143-149 E7.1   ---   e_FPP     ? Uncertainty in FPP (10)
#--------------------------------------------------------------------------------
#    FP = false positive;
#    CA = candidate;
#--------------------------------------------------------------------------------
06471.01 FP 0.0e+00 0.0e+00
06472.01 FP 2.2e-02 1.6e-03
06473.01 FP 1.0e+00 0.0e+00
06474.01 FP 9.9e-01 4.2e-04
06475.01 CA 1.0e+00 0.0e+00
06476.01 FP 1.0e+00 0.0e+00
06477.01 FP 1.0e+00 4.8e-04
06478.01 FP 9.8e-01 1.1e-03
06479.01 FP 1.0e+00 0.0e+00
06480.01 FP 7.0e-03 4.1e-04
06481.01 FP 1.0e+00 0.0e+00
06482.01 FP 1.8e-02 7.0e-04
06483.01 CA 9.9e-01 8.4e-04
06484.01 CA 4.3e-03 7.3e-05
06485.01 FP 1.0e+00 0.0e+00
06486.01 FP 9.9e-02 2.5e-02
06487.01 FP 7.4e-01 8.8e-02
06488.01 FP 1.0e+00 0.0e+00
06489.01 CA 5.7e-01 4.3e-03
06490.01 FP 1.0e+00 0.0e+00
06493.01 FP 1.0e+00 0.0e+00
06494.01 FP 1.0e+00 0.0e+00
06495.01 FP 5.4e-05 2.1e-06
06496.01 FP 1.0e+00 0.0e+00
06497.01 FP 1.0e+00 0.0e+00
06498.01 FP 1.0e+00 0.0e+00
06499.01 FP 1.0e+00 0.0e+00
06500.01 FP 1.0e+00 0.0e+00
06501.01 FP 9.9e-01 5.8e-03
06502.01 FP 1.0e+00 0.0e+00
06503.01 FP 1.4e-02 6.9e-04
06504.01 FP 9.5e-01 2.3e-02
06505.01 FP 1.0e+00 0.0e+00
06506.01 FP 1.0e+00 0.0e+00
06508.01 FP 3.1e-01 1.4e-02
06509.01 FP 4.3e-01 2.2e-01
06510.01 FP 9.7e-01 6.7e-03
06511.01 CA 1.2e-02 1.7e-03
06513.01 CA 1.3e-01 2.0e-03
06514.01 FP 1.0e+00 0.0e+00
06515.01 FP 1.0e+00 4.2e-04
06516.01 CA 1.7e-01 4.3e-02
06516.02 CA 3.8e-01 4.8e-02
06517.01 FP 1.0e+00 0.0e+00
06518.01 CA 9.9e-01 3.2e-04
06519.01 FP 1.0e+00 0.0e+00
06520.01 FP 1.0e+00 0.0e+00
06521.01 FP 1.0e+00 0.0e+00
06522.01 FP 1.0e+00 0.0e+00
06523.01 FP 1.0e+00 0.0e+00
06524.01 FP 9.9e-01 1.7e-03
06525.01 FP 1.0e+00 0.0e+00
06526.01 CA 2.8e-02 2.3e-03
06527.01 FP 0.0e+00 0.0e+00
06528.01 FP 1.0e+00 0.0e+00
06530.01 FP 1.0e+00 0.0e+00
06532.01 CA 3.9e-01 7.4e-03
06533.01 CA 1.0e+00 0.0e+00
06534.01 CA 1.0e+00 0.0e+00
06535.01 FP 1.0e+00 0.0e+00
06536.01 FP 9.8e-01 5.7e-04
06537.01 FP 1.0e+00 1.5e-03
06538.01 CA 1.9e-03 1.2e-04
06539.01 FP 8.7e-05 3.3e-05
06540.01 FP 7.8e-04 9.9e-05
06541.01 FP 1.0e+00 0.0e+00
06541.02 FP 1.0e+00 0.0e+00
06542.01 CA 1.0e+00 0.0e+00
06543.01 FP 6.2e-02 3.2e-02
06544.01 FP 1.0e+00 0.0e+00
06545.01 FP 6.0e-01 4.2e-02
06546.01 CA 1.2e-04 1.1e-05
06547.01 FP 1.0e+00 0.0e+00
06548.01 FP 9.7e-01 5.4e-03
06550.01 FP 1.0e+00 0.0e+00
06551.01 FP 3.1e-02 2.1e-03
06552.01 FP 9.9e-01 4.2e-04
06553.01 FP 1.3e-01 3.2e-02
06555.01 FP 3.5e-02 1.8e-02
06557.01 CA 1.2e-03 1.7e-04
06558.01 FP 7.8e-01 2.4e-01
06559.01 CA 9.9e-01 3.6e-03
06560.01 FP 7.2e-01 2.4e-01
06561.01 FP 9.7e-01 1.9e-03
06562.01 FP 4.7e-01 8.5e-02
06563.01 CA 1.0e+00 0.0e+00
06564.01 FP 5.1e-03 2.5e-04
06565.01 FP 9.9e-01 9.2e-04
06566.01 FP 1.0e+00 3.2e-04
06567.01 CA 1.8e-01 4.1e-02
06568.01 CA 1.3e-01 3.3e-03
06569.01 FP 2.7e-01 3.2e-02
06570.01 CA 1.0e+00 1.6e-03
06571.01 FP 3.1e-02 6.4e-03
06572.01 FP 1.0e+00 0.0e+00
06573.01 FP 1.1e-01 4.2e-02
06574.01 CA 1.0e+00 0.0e+00
06575.01 FP 2.9e-02 6.9e-04
06576.01 FP 1.0e+00 0.0e+00
06577.01 FP 1.0e+00 0.0e+00
06578.01 CA 1.0e+00 0.0e+00
06579.01 CA 1.4e-02 7.6e-04
06580.01 FP 9.9e-01 4.2e-04
06581.01 FP 1.0e+00 5.2e-04
06582.01 CA 2.4e-01 4.3e-03
06583.01 FP 1.0e+00 1.1e-03
06584.01 FP 3.9e-01 1.3e-01
06585.01 FP 1.0e+00 0.0e+00
06586.01 FP 1.0e+00 0.0e+00
06587.01 FP 1.0e+00 0.0e+00
06588.01 FP 8.0e-01 4.8e-02
06589.01 FP 1.0e+00 5.2e-04
06590.01 FP 1.8e-02 1.4e-03
06591.01 FP 1.0e+00 0.0e+00
06592.01 FP 3.4e-04 8.5e-06
06593.01 FP 1.6e-04 4.1e-06
06595.01 FP 9.6e-01 1.9e-02
06596.01 FP 9.5e-02 2.1e-02
06597.01 FP 1.0e+00 0.0e+00
06599.01 FP 2.1e-02 1.6e-02
06600.01 CA 1.0e+00 0.0e+00
06601.01 CA 2.3e-02 6.5e-04
06602.01 CA 1.0e+00 0.0e+00
06603.01 FP 1.0e+00 0.0e+00
06605.01 CA 9.4e-04 5.0e-05
06606.01 FP 3.0e-02 3.0e-02
06607.01 FP 3.4e-04 2.8e-04
06608.01 FP 9.9e-01 4.2e-04
06609.01 FP 9.0e-01 1.2e-02
06610.01 CA 5.2e-02 3.8e-03
06611.01 CA 1.0e+00 0.0e+00
06612.01 FP 9.0e-01 8.4e-03
06613.01 FP 7.0e-04 6.2e-04
06614.01 FP 1.0e+00 8.8e-04
06615.01 FP 1.4e-01 5.4e-03
06616.01 FP 1.9e-01 3.0e-01
06617.01 CA 5.8e-03 3.5e-04
06618.01 CA 4.7e-02 1.0e-03
06619.01 FP 1.7e-01 7.1e-02
06620.01 FP 1.0e+00 0.0e+00
06621.01 FP 1.0e+00 4.8e-04
06622.01 FP 9.2e-01 1.5e-02
06623.01 FP 9.3e-01 8.3e-03
06624.01 FP 4.4e-01 4.9e-03
06625.01 FP 3.4e-01 2.1e-02
06626.01 FP 9.9e-01 5.2e-04
06627.01 FP 1.0e+00 0.0e+00
06628.01 FP 9.9e-01 0.0e+00
06629.01 FP 9.9e-01 0.0e+00
06631.01 CA 6.2e-01 1.1e-02
06632.01 FP 9.3e-01 1.6e-02
06633.01 FP 1.0e+00 0.0e+00
06634.01 FP 1.0e+00 0.0e+00
06636.01 FP 1.2e-02 2.5e-04
06637.01 FP 5.2e-01 4.5e-03
06640.01 FP 9.0e-01 9.0e-03
06641.01 CA 7.5e-01 8.1e-03
06642.01 FP 1.0e+00 1.5e-03
06643.01 FP 2.8e-01 8.6e-03
06644.01 FP 6.6e-01 6.0e-02
06645.01 FP 1.0e+00 0.0e+00
06646.01 CA 2.6e-02 5.4e-04
06647.01 FP 9.9e-01 5.3e-04
06648.01 CA 1.7e-05 7.4e-06
06650.01 FP 9.7e-01 1.5e-03
06651.01 FP 9.9e-01 6.7e-04
06652.01 FP 1.0e+00 0.0e+00
06653.01 CA 4.5e-01 4.5e-03
06654.01 FP 1.0e+00 0.0e+00
06655.01 FP 7.5e-01 1.9e-01
06657.01 FP 1.0e+00 0.0e+00
06658.01 FP 1.0e+00 0.0e+00
06659.01 FP 9.9e-01 5.3e-04
06660.01 FP 1.0e+00 0.0e+00
06661.01 FP 4.1e-02 3.8e-03
06662.01 FP 2.4e-02 9.7e-03
06663.01 FP 8.3e-01 2.5e-02
06664.01 CA 1.5e-01 2.0e-03
06665.01 FP 8.7e-01 2.1e-02
06666.01 CA 9.2e-02 3.6e-03
06667.01 FP 1.0e+00 0.0e+00
06668.01 CA 1.0e+00 0.0e+00
06669.01 FP 9.9e-01 5.2e-04
06670.01 FP 1.0e+00 0.0e+00
06671.01 FP 1.0e+00 0.0e+00
06672.01 CA 8.3e-02 1.3e-03
06673.01 FP 1.0e+00 0.0e+00
06674.01 FP 4.2e-02 6.7e-03
06675.01 FP 3.1e-02 3.6e-03
06676.01 CA 3.9e-01 9.9e-03
06677.01 FP 9.7e-01 3.1e-03
06678.01 FP 9.9e-01 5.7e-04
06679.01 FP 1.0e+00 0.0e+00
06680.01 CA 2.7e-03 9.8e-05
06682.01 FP 4.8e-01 7.6e-02
06683.01 FP 4.9e-01 2.0e-01
06684.01 FP 4.7e-02 5.3e-03
06685.01 FP 1.0e+00 0.0e+00
06686.01 CA 1.0e+00 0.0e+00
06687.01 CA 3.1e-01 4.5e-03
06688.01 FP 4.2e-01 2.7e-01
06689.01 CA 1.0e-02 2.7e-03
06690.01 FP 1.0e+00 0.0e+00
06691.01 FP 1.0e+00 0.0e+00
06692.01 FP 3.4e-01 1.0e-01
06693.01 FP 5.7e-01 8.0e-02
06694.01 FP 6.1e-01 1.2e-01
06695.01 FP 1.0e+00 0.0e+00
06697.01 CA 4.9e-03 1.0e-03
06699.01 FP 8.0e-03 3.5e-04
06700.01 FP 4.2e-04 5.9e-04
06701.01 FP 1.0e+00 0.0e+00
06702.01 FP 5.5e-01 4.1e-02
06703.01 FP 1.0e+00 0.0e+00
06705.01 CA 1.0e+00 0.0e+00
06706.01 FP 2.1e-01 5.7e-03
06707.01 CA 3.0e-03 2.9e-04
06708.01 FP 1.0e+00 0.0e+00
06709.01 FP 1.8e-04 3.1e-05
06710.01 FP 1.0e+00 0.0e+00
06711.01 FP 1.0e+00 0.0e+00
06712.01 FP 9.5e-01 6.8e-03
06714.01 FP 6.0e-01 4.8e-02
06715.01 FP 1.0e+00 0.0e+00
06716.01 FP 9.5e-01 1.3e-02
06717.01 FP 9.7e-01 5.4e-03
06718.01 FP 9.9e-01 0.0e+00
06719.01 FP 7.6e-01 1.6e-01
06721.01 FP 6.0e-03 2.9e-04
06722.01 FP 5.7e-03 4.7e-03
06723.01 FP 3.3e-04 7.5e-05
06724.01 FP 9.8e-01 9.2e-04
06725.01 FP 4.4e-01 3.3e-02
06726.01 FP 1.0e+00 4.8e-04
06727.01 FP 1.0e+00 0.0e+00
06728.01 CA 0.0e+00 0.0e+00
06729.01 FP 5.1e-02 4.4e-02
06730.01 FP 2.3e-01 3.2e-01
06731.01 CA 1.2e-01 3.0e-03
06732.01 FP 0.0e+00 0.0e+00
06733.01 CA 6.7e-05 2.1e-06
06734.01 CA 1.6e-02 4.9e-04
06735.01 FP 9.3e-01 6.0e-03
06736.01 FP 9.7e-01 2.3e-03
06737.01 FP 9.8e-01 1.4e-03
06738.01 FP 9.7e-01 3.6e-03
06739.01 CA 4.6e-02 1.0e-03
06740.01 FP 1.0e+00 0.0e+00
06741.01 FP 1.0e+00 0.0e+00
06742.01 FP 6.3e-02 3.4e-02
06743.01 FP 9.5e-01 6.9e-03
06744.01 FP 1.0e+00 0.0e+00
06745.01 CA 2.7e-01 6.3e-03
06746.01 CA 9.2e-01 5.3e-03
06747.01 FP 1.0e+00 0.0e+00
06748.01 FP 1.8e-01 1.0e-01
06749.01 FP 5.5e-01 1.0e-02
06750.01 CA 3.9e-03 3.7e-04
06751.01 CA 3.1e-03 2.5e-04
06751.02 FP 2.7e-01 2.4e-02
06752.01 CA 1.6e-02 3.1e-04
06753.01 CA 1.0e+00 3.2e-04
06754.01 FP 1.0e+00 3.2e-04
06755.01 FP 1.0e+00 0.0e+00
06756.01 FP 4.3e-01 7.0e-03
06757.01 FP 9.9e-01 5.2e-04
06758.01 FP 1.0e+00 0.0e+00
06759.01 CA 1.4e-02 7.2e-04
06760.01 FP 8.9e-01 1.6e-02
06761.01 FP 1.0e+00 4.2e-04
06762.01 CA 1.9e-01 7.6e-03
06763.01 CA 7.0e-01 7.2e-03
06764.01 FP 8.3e-01 1.7e-02
06765.01 CA 2.1e-03 1.8e-04
06766.01 FP 7.0e-02 2.7e-02
06767.01 FP 4.3e-01 4.4e-02
06768.01 FP 0.0e+00 0.0e+00
06769.01 FP 9.9e-01 7.9e-04
06770.01 FP 1.0e+00 0.0e+00
06771.01 FP 6.5e-01 6.8e-02
06772.01 FP 9.7e-01 6.6e-03
06773.01 FP 9.6e-01 3.1e-03
06774.01 CA 6.3e-01 3.1e-02
06775.01 FP 1.0e+00 0.0e+00
06776.01 CA 1.7e-03 1.8e-04
06777.01 CA 2.5e-02 6.8e-04
06778.01 FP 9.4e-01 2.2e-03
06779.01 FP 8.1e-01 7.0e-02
06780.01 FP 0.0e+00 0.0e+00
06781.01 CA 2.1e-01 3.0e-03
06782.01 FP 9.8e-01 4.2e-04
06783.01 CA 5.5e-02 2.6e-03
06784.01 FP 9.2e-01 1.6e-02
06785.01 FP 1.0e+00 0.0e+00
06786.01 CA 4.1e-03 2.3e-04
06787.01 FP 1.0e+00 0.0e+00
06788.01 FP 7.8e-03 1.9e-04
06789.01 FP 9.8e-01 1.8e-03
06790.01 FP 2.6e-03 7.3e-04
06791.01 CA 9.9e-01 4.2e-04
06792.01 FP 4.3e-01 2.1e-01
06793.01 CA 2.5e-02 8.3e-04
06795.01 CA 1.8e-01 6.1e-02
06797.01 FP 1.0e+00 0.0e+00
06798.01 CA 1.0e+00 0.0e+00
06799.01 FP 1.0e+00 0.0e+00
06800.01 CA 9.8e-01 6.3e-04
06801.01 FP 3.4e-04 3.7e-04
06802.01 FP 6.4e-02 2.8e-02
06803.01 FP 1.2e-01 3.7e-02
06804.01 FP 1.5e-02 7.5e-04
06805.01 FP 4.6e-02 1.2e-02
06806.01 FP 6.3e-02 1.2e-02
06807.01 FP 1.0e+00 0.0e+00
06808.01 FP 1.0e+00 4.2e-04
06809.01 FP 1.0e+00 0.0e+00
06810.01 FP 1.0e+00 0.0e+00
06811.01 FP 9.9e-01 4.3e-03
06812.01 FP 9.1e-03 2.6e-03
06813.01 FP 2.7e-01 5.6e-02
06814.01 FP 2.7e-01 1.2e-01
06815.01 FP 9.9e-01 7.0e-04
06816.01 FP 8.1e-01 1.8e-01
06817.01 FP 0.0e+00 0.0e+00
06818.01 FP 6.8e-01 7.5e-02
06819.01 CA 4.5e-01 1.5e-02
06820.01 FP 9.9e-01 3.2e-04
06821.01 FP 2.1e-05 0.0e+00
06823.01 FP 4.8e-02 3.4e-03
06824.01 FP 1.0e+00 0.0e+00
06825.01 FP 1.5e-02 4.2e-03
06826.01 FP 1.6e-01 2.7e-02
06827.01 FP 1.0e+00 0.0e+00
06828.01 FP 1.0e+00 1.6e-03
06829.01 FP 3.3e-04 1.9e-05
06830.01 FP 2.9e-01 9.4e-02
06831.01 FP 9.7e-01 2.8e-03
06832.01 FP 1.0e+00 0.0e+00
06833.01 FP 9.1e-01 1.2e-02
06834.01 FP 0.0e+00 0.0e+00
06835.01 CA 7.8e-02 3.1e-03
06837.01 FP 1.0e+00 0.0e+00
06838.01 FP 1.0e+00 0.0e+00
06839.01 FP 2.4e-01 5.9e-03
06840.01 FP 1.0e+00 0.0e+00
06841.01 FP 1.3e-03 5.3e-05
06842.01 FP 1.0e+00 0.0e+00
06843.01 FP 1.0e-03 9.6e-05
06844.01 FP 5.4e-05 2.4e-05
06845.01 FP 9.6e-01 2.2e-03
06846.01 FP 2.0e-04 4.1e-05
06847.01 FP 1.0e+00 0.0e+00
06848.01 FP 9.7e-01 1.2e-03
06849.01 CA 3.4e-01 7.7e-03
06850.01 FP 1.0e+00 0.0e+00
06851.01 FP 1.0e+00 0.0e+00
06852.01 FP 1.0e+00 0.0e+00
06853.01 FP 3.2e-05 2.1e-05
06854.01 FP 1.0e+00 0.0e+00
06855.01 FP 0.0e+00 0.0e+00
06856.01 FP 1.0e+00 0.0e+00
06857.01 FP 1.0e+00 0.0e+00
06858.01 FP 5.3e-01 1.0e-01
06859.01 FP 1.0e+00 0.0e+00
06860.01 CA 1.0e+00 0.0e+00
06861.01 FP 9.9e-01 1.5e-03
06862.01 CA 1.4e-01 1.6e-03
06863.01 CA 8.1e-04 1.4e-04
06864.01 FP 9.9e-01 3.5e-03
06865.01 FP 9.3e-01 3.3e-02
06866.01 FP 9.7e-01 1.5e-03
06867.01 FP 1.0e+00 2.1e-03
06868.01 FP 1.0e+00 0.0e+00
06869.01 FP 5.8e-01 2.5e-01
06870.01 CA 9.6e-01 5.9e-03
06871.01 FP 1.6e-03 6.2e-04
06872.01 CA 3.4e-01 3.7e-03
06873.01 FP 1.3e-03 1.8e-04
06874.01 FP 3.4e-04 2.0e-05
06875.01 FP 8.5e-03 7.8e-03
06876.01 FP 1.0e+00 0.0e+00
06877.01 CA 1.0e+00 0.0e+00
06878.01 FP 4.9e-01 1.9e-02
06879.01 FP 9.9e-01 6.7e-04
06880.01 FP 9.9e-01 5.2e-04
06881.01 FP 1.2e-02 5.8e-04
06882.01 CA 1.2e-03 1.2e-04
06883.01 FP 4.8e-01 1.2e-02
06884.01 CA 0.0e+00 0.0e+00
06886.01 FP 1.0e+00 0.0e+00
06887.01 FP 1.9e-03 2.6e-04
06888.01 FP 9.4e-02 1.7e-03
06889.01 CA 1.0e-02 5.1e-04
06890.01 FP 1.7e-02 4.0e-04
06891.01 FP 8.7e-03 2.0e-03
06892.01 CA 1.3e-02 8.2e-04
06893.01 FP 4.0e-01 2.8e-02
06894.01 FP 1.0e+00 1.6e-03
06895.01 FP 5.4e-01 7.4e-02
06896.01 FP 1.0e+00 5.2e-04
06897.01 FP 2.1e-02 5.9e-04
06898.01 FP 7.5e-01 1.2e-02
06899.01 FP 9.7e-01 7.5e-03
06900.01 FP 1.0e+00 0.0e+00
06901.01 FP 9.8e-01 2.1e-03
06903.01 FP 9.9e-01 4.8e-04
06904.01 CA 7.6e-01 3.5e-03
06905.01 FP 1.0e+00 0.0e+00
06906.01 CA 1.0e+00 0.0e+00
06907.01 CA 6.5e-03 1.9e-04
06908.01 FP 2.2e-02 1.1e-02
06909.01 FP 1.0e+00 0.0e+00
06910.01 FP 5.0e-02 2.4e-02
06911.01 FP 1.0e+00 0.0e+00
06912.01 FP 2.8e-01 9.6e-02
06913.01 FP 3.8e-04 2.5e-05
06913.02 CA 1.0e+00 0.0e+00
06914.01 FP 1.0e+00 0.0e+00
06915.01 FP 3.9e-02 2.4e-03
06916.01 FP 2.1e-03 1.2e-04
06918.01 CA 2.8e-03 6.8e-04
06919.01 CA 8.0e-01 4.7e-03
06920.01 FP 9.8e-01 4.1e-03
06921.01 CA 1.2e-02 6.2e-04
06922.01 FP 6.2e-01 3.6e-02
06923.01 FP 9.6e-01 2.7e-03
06924.01 FP 1.0e+00 0.0e+00
06925.01 CA 2.0e-02 3.6e-04
06926.01 FP 8.4e-05 1.9e-05
06927.01 FP 4.4e-01 6.5e-03
06928.01 FP 9.0e-05 1.2e-05
06929.01 FP 8.7e-01 1.3e-01
06930.01 FP 9.0e-01 3.8e-02
06931.01 CA 1.1e-01 1.9e-03
06932.01 FP 2.6e-01 5.4e-02
06933.01 CA 1.0e+00 0.0e+00
06934.01 CA 5.2e-01 9.3e-02
06935.01 FP 1.0e+00 4.8e-04
06936.01 CA 1.0e+00 0.0e+00
06937.01 FP 1.0e+00 0.0e+00
06938.01 FP 9.2e-01 7.1e-02
06939.01 CA 0.0e+00 0.0e+00
06940.01 FP 1.0e+00 0.0e+00
06942.01 FP 5.4e-02 2.7e-02
06943.01 FP 9.9e-01 6.7e-04
06944.01 CA 1.0e+00 0.0e+00
06945.01 FP 1.0e+00 0.0e+00
06946.01 FP 1.0e+00 0.0e+00
06947.01 FP 1.0e+00 5.2e-04
06948.01 FP 1.0e+00 4.2e-04
06949.01 CA 8.5e-02 2.4e-03
06950.01 FP 9.3e-01 1.0e-02
06951.01 FP 9.5e-01 4.9e-03
06952.01 CA 1.0e+00 0.0e+00
06953.01 FP 9.4e-02 5.4e-02
06954.01 CA 2.7e-03 6.2e-04
06955.01 CA 1.0e+00 0.0e+00
06956.01 CA 1.0e+00 0.0e+00
06957.01 CA 4.2e-05 0.0e+00
06958.01 FP 9.7e-01 1.2e-02
06959.01 FP 9.8e-01 1.0e-03
06960.01 CA 1.9e-01 5.7e-03
06961.01 FP 1.0e+00 0.0e+00
06962.01 CA 1.0e+00 0.0e+00
06963.01 FP 1.0e+00 0.0e+00
06964.01 FP 3.1e-01 4.0e-02
06965.01 FP 1.0e+00 0.0e+00
06966.01 CA 5.3e-03 2.3e-04
06967.01 FP 1.2e-01 5.7e-03
06968.01 FP 1.0e+00 4.8e-04
06969.01 FP 9.9e-01 1.7e-03
06970.01 CA 1.5e-01 3.4e-03
06971.01 CA 3.8e-03 8.9e-05
06972.01 FP 2.4e-05 1.6e-05
06973.01 FP 1.0e+00 0.0e+00
06974.01 FP 7.5e-02 8.7e-03
06975.01 FP 9.5e-01 5.2e-02
06976.01 FP 1.3e-01 1.1e-01
06977.01 FP 1.0e+00 0.0e+00
06978.01 CA 1.5e-01 3.9e-03
06979.01 FP 1.0e+00 4.8e-04
06980.01 CA 1.5e-02 1.0e-03
06981.01 FP 4.1e-01 8.5e-03
06982.01 FP 5.8e-01 6.0e-03
06983.01 CA 2.7e-02 2.3e-03
06984.01 FP 1.6e-02 6.0e-03
06985.01 CA 1.5e-01 2.3e-03
06986.01 FP 1.0e+00 3.2e-04
06987.01 FP 1.0e+00 0.0e+00
06988.01 FP 9.8e-01 1.4e-03
06989.01 FP 1.3e-02 3.0e-03
06990.01 FP 9.9e-01 5.7e-04
06991.01 FP 1.3e-01 7.0e-02
06992.01 FP 1.2e-01 4.7e-02
06993.01 CA 1.1e-03 6.8e-05
06994.01 CA 1.6e-02 5.5e-03
06995.01 FP 1.0e+00 0.0e+00
06996.01 FP 1.0e+00 0.0e+00
06997.01 FP 1.8e-04 1.1e-04
06998.01 FP 1.0e+00 0.0e+00
06999.01 CA 1.0e+00 0.0e+00
07000.01 FP 8.4e-01 1.5e-02
07001.01 FP 9.1e-03 3.0e-03
07002.01 CA 4.9e-01 1.0e-02
07003.01 CA 5.3e-01 4.2e-03
07004.01 FP 9.7e-01 1.1e-03
07005.01 CA 5.9e-02 2.2e-03
07006.01 FP 3.1e-05 1.4e-06
07007.01 CA 1.3e-01 1.7e-03
07008.01 FP 5.6e-01 2.9e-01
07009.01 FP 1.0e+00 0.0e+00
07010.01 FP 1.0e+00 0.0e+00
07011.01 FP 9.6e-01 5.8e-03
07012.01 FP 9.8e-01 1.2e-03
07013.01 FP 1.3e-03 6.0e-04
07014.01 CA 2.5e-01 5.8e-02
07015.01 FP 1.4e-03 4.3e-04
07016.01 PL 2.5e-03 2.0e-04
07017.01 FP 1.0e+00 0.0e+00
07018.01 FP 9.8e-01 5.0e-03
07019.01 FP 9.8e-01 1.0e-03
07020.01 CA 1.1e-01 5.7e-02
07021.01 FP 9.8e-01 9.7e-04
07022.01 FP 1.0e+00 9.7e-04
07023.01 CA 2.8e-01 3.5e-02
07024.01 FP 9.7e-01 1.7e-03
07025.01 CA 1.0e+00 0.0e+00
07026.01 FP 9.5e-01 8.0e-03
07027.01 FP 9.9e-01 8.8e-04
07028.01 FP 9.9e-01 7.1e-04
07030.01 FP 2.5e-01 2.7e-02
07031.01 FP 1.0e+00 0.0e+00
07032.01 CA 6.0e-01 5.8e-03
07033.01 FP 1.0e+00 0.0e+00
07034.01 FP 7.4e-01 3.8e-01
07035.01 FP 9.6e-01 2.8e-03
07036.01 FP 3.7e-02 3.1e-03
07037.01 FP 9.9e-01 4.7e-04
07039.01 FP 9.6e-01 1.9e-03
07040.01 CA 6.0e-01 9.2e-03
07041.01 CA 8.3e-03 7.9e-04
07042.01 CA 9.9e-01 3.2e-04
07043.01 FP 6.1e-01 3.3e-02
07044.01 CA 1.0e+00 0.0e+00
07045.01 FP 9.8e-01 3.8e-03
07046.01 FP 3.5e-02 2.3e-02
07047.01 FP 9.9e-01 5.2e-04
07048.01 FP 9.2e-01 5.4e-03
07049.01 FP 9.8e-01 8.8e-04
07050.01 CA 3.7e-01 7.5e-03
07051.01 CA 2.8e-03 7.0e-05
07052.01 FP 9.7e-01 6.7e-04
07053.01 FP 1.0e+00 7.1e-04
07054.01 CA 1.0e+00 0.0e+00
07055.01 FP 8.7e-01 9.0e-03
07056.01 FP 9.8e-01 1.8e-03
07057.01 CA 1.0e+00 3.1e-03
07058.01 FP 9.4e-01 7.7e-03
07059.01 FP 8.5e-01 2.0e-02
07060.01 FP 1.0e+00 0.0e+00
07061.01 CA 1.0e+00 0.0e+00
07063.01 FP 9.9e-01 9.2e-04
07064.01 FP 9.9e-01 8.5e-04
07065.01 CA 9.4e-01 5.2e-03
07066.01 FP 9.8e-01 2.5e-03
07067.01 FP 1.0e+00 0.0e+00
07068.01 FP 9.9e-01 4.2e-04
07069.01 CA 1.4e-03 1.7e-04
07070.01 FP 9.2e-01 5.7e-03
07071.01 FP 9.9e-01 1.4e-03
07072.01 FP 1.4e-02 7.0e-04
07074.01 CA 4.9e-01 5.8e-03
07075.01 FP 9.8e-01 3.4e-03
07076.01 CA 1.9e-02 1.7e-03
07077.01 FP 1.0e+00 0.0e+00
07078.01 FP 4.9e-02 3.1e-02
07079.01 FP 9.6e-01 1.9e-03
07080.01 FP 1.0e+00 0.0e+00
07081.01 FP 1.0e+00 0.0e+00
07082.01 FP 1.0e+00 0.0e+00
07083.01 FP 9.8e-01 6.1e-03
07084.01 CA 1.0e+00 0.0e+00
07085.01 FP 1.0e+00 5.2e-04
07086.01 FP 1.0e+00 0.0e+00
07087.01 CA 0.0e+00 0.0e+00
07088.01 CA 1.6e-01 2.5e-03
07089.01 FP 1.0e+00 0.0e+00
07090.01 FP 9.9e-01 8.8e-04
07091.01 FP 2.2e-02 8.1e-03
07092.01 FP 1.9e-02 1.1e-03
07093.01 CA 5.5e-01 5.5e-03
07094.01 CA 4.1e-03 3.2e-04
07095.01 FP 0.0e+00 0.0e+00
07096.01 FP 7.0e-01 1.8e-02
07097.01 FP 0.0e+00 0.0e+00
07098.01 FP 3.2e-01 4.4e-02
07099.01 CA 1.9e-01 5.1e-03
07100.01 FP 9.6e-01 3.3e-03
07101.01 FP 0.0e+00 0.0e+00
07102.01 FP 1.0e+00 0.0e+00
07104.01 FP 9.9e-01 3.2e-04
07105.01 FP 1.0e+00 0.0e+00
07106.01 CA 4.8e-02 2.6e-03
07107.01 FP 9.9e-01 3.7e-03
07108.01 FP 9.9e-01 4.2e-04
07109.01 CA 9.8e-01 1.4e-03
07110.01 FP 5.0e-01 4.2e-01
07111.01 CA 2.5e-01 3.7e-03
07112.01 FP 1.0e+00 0.0e+00
07113.01 FP 3.4e-02 2.5e-02
07114.01 FP 6.5e-04 4.4e-05
07115.01 FP 1.0e+00 0.0e+00
07116.01 CA 1.6e-03 1.2e-04
07117.01 CA 5.4e-04 1.1e-04
07117.02 CA 4.9e-01 4.6e-03
07118.01 FP 9.7e-01 7.4e-03
07120.01 FP 5.2e-01 1.6e-01
07121.01 FP 1.8e-02 2.0e-02
07122.01 FP 9.4e-01 2.2e-03
07123.01 FP 9.5e-05 4.7e-05
07124.01 CA 1.0e+00 4.8e-04
